Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.553976377113534454e+03,7.191275459443148554e-02,1.017843845894633148e+01,0.000000000000000000e+00,6.843058223115287721e+06,2.735166874646306923e+00,1.000000000000000000e+00,1.000000000000000000e+00
