Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.371474746991155598e+03,8.182115721595420443e-02,7.406529252932188889e+00,0.000000000000000000e+00,3.623670743379893247e+06,3.006059074370094120e+00,1.000000000000000000e+00,1.000000000000000000e+00
