Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.046472347040555917e+01,2.795297263969092477e-02,4.568761302263451562e-01,0.000000000000000000e+00,1.383839936648516232e+04,6.282407007971388069e+00,1.000000000000000000e+01,1.000000000000000000e+01
