Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.658933569155640726e+03,5.452871326750496211e-02,6.824379701458537006e+00,0.000000000000000000e+00,3.076240873009315692e+06,3.055708543086054885e+00,1.000000000000000000e+00,1.000000000000000000e+00
