Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.321643298049973964e+03,8.576737972146941669e-02,7.523648054413119901e+00,0.000000000000000000e+00,3.739208001114923973e+06,3.141224493500053949e+00,1.000000000000000000e+00,1.000000000000000000e+00
