Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.154646276247793395e+02,7.650252364348736345e-02,1.427329971644620610e+00,0.000000000000000000e+00,1.349462629999243654e+05,6.390840577894502772e+00,1.000000000000000000e+00,6.000000000000000000e+00
