Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.178583212586164336e+03,1.359325325999926060e-01,5.447777340573720650e+00,0.000000000000000000e+00,1.961441011013265233e+06,5.601751346626788752e+00,1.000000000000000000e+00,1.000000000000000000e+00
