MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-183.85814815331256,142.46296733922125,-14.964267936809932,32.2806570334958,-3.1268470443404186,50.8025229217265,-10.660262618747751,17.29695561564111,5.997700902878618,9.593077313970984,-4.426850263402818,14.169440042998568,-10.584317059171173,3238.9450836268197,4070.5226303317627,7332.839152452026,0.026967908781982942,0.10434290021657944,-6.721547187943361e-07,0.00028143819356895314,0.00013181461948323878,0.03887114786167762,-1.2714354548278175e-05,0.007243571722746342,0.000443076874006359,0.3178054321180899,0.10391203314065933,0.1361190229654312
