Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.930146989554619267e+03,1.494302032192642293e-01,1.522955487912897432e+01,0.000000000000000000e+00,1.532083642122323252e+07,2.815473094083399630e+00,1.000000000000000000e+00,1.000000000000000000e+00
