Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.508513823536097789e+03,2.305474892930112207e-01,1.162170791918309831e+01,0.000000000000000000e+00,8.924359053947156295e+06,5.155588315829517931e+00,1.000000000000000000e+00,1.000000000000000000e+00
