Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.643955303357927278e+03,2.508438888194485794e-01,1.372625953410206634e+01,0.000000000000000000e+00,1.244846133101893030e+07,4.901992926642922299e+00,1.000000000000000000e+00,1.000000000000000000e+00
