Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.842429573994170937e+02,2.069341074811435061e-02,1.274557192768988045e+00,0.000000000000000000e+00,1.073246221110680344e+05,5.700785797814072353e+00,1.000000000000000000e+00,1.000000000000000000e+00
