Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.402788846744537068e+03,7.741893693092781470e-02,8.073020852062613884e+00,0.000000000000000000e+00,4.305051321704910137e+06,2.745574676930266467e+00,1.000000000000000000e+00,1.000000000000000000e+00
