MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-163.2143442222549,179.20023126271505,-19.31639330147131,13.399078592929115,16.595378881471138,41.0947854550082,-14.18593404327869,14.078657646348336,14.175525102054863,-3.8227373754056817,-0.46058032636034957,17.220315247442084,-16.10597507281564,2159.1821584483414,3244.1714733229915,4527.735207889125,0.023081439898720683,0.17002138495445251,3.889109550121814e-06,0.0029955049321375416,9.654548602664434e-07,0.02530414014158748,-4.0930998046646095e-06,0.0020459448331265257,-0.0004485315316991534,0.5263460884724553,0.16982237994670868,0.22255517542362213
