Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.681061954182186469e+01,7.915916746175212168e-03,4.799836105178132972e-01,0.000000000000000000e+00,1.522078915431785572e+04,4.861310076127663748e+00,0.000000000000000000e+00,1.000000000000000000e+00
