Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.142765894416128276e+02,1.278095658383349500e-02,7.832517375225970246e-01,0.000000000000000000e+00,4.053074673932408768e+04,3.827738030902247957e+00,1.000000000000000000e+00,1.000000000000000000e+00
