Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.117708901770759212e+03,6.606865333070155444e-02,6.277959150613591888e+00,0.000000000000000000e+00,2.603462426477929577e+06,3.707466029352955772e+00,0.000000000000000000e+00,1.000000000000000000e+00
