Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.510811794665040679e+03,8.620076104328784627e-02,7.984285202607181553e+00,0.000000000000000000e+00,4.211035946470867842e+06,2.997921234821390168e+00,1.000000000000000000e+00,1.000000000000000000e+00
