Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.222963190253405941e+00,1.518880400790424690e-02,8.285117928262160369e-02,0.000000000000000000e+00,4.686188224630775494e+02,8.721326086097802133e+00,7.800000000000000000e+01,7.900000000000000000e+01
