Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.944268601869174518e+02,2.762116824563925696e-02,2.379339337137527544e+00,0.000000000000000000e+00,3.739706671841290663e+05,3.298896816849019142e+00,1.000000000000000000e+00,1.000000000000000000e+00
