Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.510030959691293901e+02,6.043974301610485073e-02,1.331163691236316282e+00,0.000000000000000000e+00,1.172798893735499878e+05,6.210411432939281440e+00,0.000000000000000000e+00,1.000000000000000000e+00
