Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.268102736039777767e+01,1.207037818951357810e-02,2.375970756920940119e-01,0.000000000000000000e+00,3.738245556022733126e+03,6.166383455965130267e+00,1.000000000000000000e+00,1.000000000000000000e+00
