Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.503915911619367762e+03,1.376366627208955584e-01,1.306534939006266960e+01,0.000000000000000000e+00,1.127603709596039727e+07,2.937452682854630570e+00,1.000000000000000000e+00,1.000000000000000000e+00
