Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.296244875189638890e+01,5.093006342233202116e-02,8.254084168881564709e-01,0.000000000000000000e+00,4.517044387135649595e+04,6.328538887594536533e+00,7.000000000000000000e+00,7.000000000000000000e+00
