Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.654241999743762563e+03,9.088459557318978588e-02,8.802169770758776934e+00,0.000000000000000000e+00,5.117902713257624768e+06,2.856369504937207537e+00,1.000000000000000000e+00,1.000000000000000000e+00
