Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.698808215719493546e+03,1.018707307388222877e-01,9.656769572572402538e+00,0.000000000000000000e+00,6.159965945988689549e+06,3.202848422070518453e+00,1.000000000000000000e+00,1.000000000000000000e+00
