MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-108.08063803182516,113.33256087532774,-11.965217572688559,48.311586921901515,-19.280945561419205,50.84894982027835,-7.233709462937027,17.916977248085217,-0.47276523802796777,18.244070436546092,-12.569218549118673,14.425276968281466,-8.20350396504307,4360.14746729966,4757.931728529865,9797.674573560767,0.039964102478678036,0.16729913651943207,-5.052103180499969e-07,0.00017626611911228228,8.447840271108502e-05,0.072607722558362,-0.00044558830516478625,0.0344736446527789,0.00019772917280885927,0.5006830777128876,0.16697652637958527,0.2190115600824356
