MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-127.41288117110484,139.30193192938788,-30.03738705624507,19.55966360303667,4.005782373128792,45.06437574531859,-25.673009141263783,14.671606043182413,15.495872183879374,9.848943490431244,1.9147503744155323,20.515779996258814,5.10744655938208,3132.8672314499763,3941.6296893591957,7052.6385927505335,0.02517303271588486,0.1977834850549698,2.726207948187417e-06,0.0008441343602154899,-3.083518684691786e-05,0.03722849505388589,-2.553425469353208e-05,0.006854529448831287,-0.0010002763631041499,0.5876846584975917,0.19695933163166046,0.2590966522693634
