MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-139.47321615591815,146.6922603157534,-58.90277053297899,-2.6023984735986105,-9.518388577201137,16.570990040047917,-20.729192953147134,3.5308405018981763,4.656789094599082,3.6682973218529016,-3.537005855899773,15.267125934105984,-3.241828154801046,3031.625278661258,3610.780124384147,5458.688699360341,0.06052709388326226,0.09397302567958832,6.915922900291949e-06,0.0019691369547236693,-4.4789324007557323e-05,0.014947212270206272,0.0002894013155688119,0.024224118893025715,-0.003080029277815228,0.2854212246693981,0.09317067265510559,0.11388219147920609
