Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.248164535353780735e+02,2.382990271140886240e-02,7.021938821249146256e-01,0.000000000000000000e+00,3.260469997706047434e+04,5.873326384999058902e+00,0.000000000000000000e+00,1.000000000000000000e+00
