Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.724853067085097109e+02,7.099114412826340592e-02,2.370696717852608604e+00,0.000000000000000000e+00,3.715416531492553768e+05,6.111792137497604749e+00,1.000000000000000000e+00,1.000000000000000000e+00
