Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.495845641533065873e+01,2.943844411478752782e-02,7.992582352613712970e-01,0.000000000000000000e+00,4.225024734633399930e+04,5.859704482773563150e+00,0.000000000000000000e+00,1.000000000000000000e+00
