Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.920258821221603398e+02,6.969249214444096785e-02,1.577386881672579122e+00,0.000000000000000000e+00,1.646605808981258597e+05,6.593637844133472647e+00,1.000000000000000000e+00,1.000000000000000000e+00
