Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.342568851791485258e+02,1.101801993840865607e-01,3.670076893091624104e+00,0.000000000000000000e+00,8.904464677175305551e+05,5.598517936037783471e+00,1.000000000000000000e+00,1.000000000000000000e+00
