Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.512593658211478669e+02,5.213947740336407483e-02,4.095601216175527526e+00,0.000000000000000000e+00,1.108082134629301494e+06,4.252447994935980802e+00,0.000000000000000000e+00,1.000000000000000000e+00
