Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.214736719755253034e+03,1.143091899855579047e-01,1.202934336745598465e+01,0.000000000000000000e+00,9.558490307496488094e+06,2.633429979444241287e+00,1.000000000000000000e+00,1.000000000000000000e+00
