MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-260.5420320872131,157.20541342656415,-41.59783478127816,-15.880627464850935,36.01972682169199,19.27657921118644,-39.89367023955831,-0.7807176696062069,37.90681969364092,5.437491266317633,20.91950912421321,41.87706825477194,1.365363333827387,1983.5179507862672,2686.9037423468203,3381.7963752665246,0.032951176039445626,0.14907391369342804,3.87484363567489e-06,0.0007959180728952133,5.195535213562194e-07,0.0002620891507933016,4.242340067177156e-06,0.0038995339335360546,-3.2630053922524416e-05,0.5186180366765548,0.14908714592456818,0.20310334861278534
