Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.893930777018078516e+03,2.667112403365227147e-01,1.475343481310590299e+01,0.000000000000000000e+00,1.438117727594878897e+07,4.964550322737830257e+00,1.000000000000000000e+00,1.000000000000000000e+00
