Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.449459206397576054e+03,2.060270931357151836e-01,1.134036857101625273e+01,0.000000000000000000e+00,8.496966502231534570e+06,4.987975167789544528e+00,1.000000000000000000e+00,1.000000000000000000e+00
