Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.714624908185328422e+03,9.373347665582301702e-02,9.201408035762431936e+00,0.000000000000000000e+00,5.592678983240260743e+06,2.880989655186889209e+00,1.000000000000000000e+00,1.000000000000000000e+00
