Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.285746923770259116e+02,4.578913378221197150e-02,1.443802718181260047e+00,0.000000000000000000e+00,1.378220001145642018e+05,6.183820869381333907e+00,1.000000000000000000e+00,2.000000000000000000e+00
