MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-137.53557160132448,102.98666504957353,-15.143365383111853,50.59983845444809,-9.93729003045147,57.931997837645724,-5.90874707685225,8.91922887136767,-8.033831486267859,15.100941861004317,-9.964444075108254,13.758371720163858,-15.048748521835241,4431.483282494211,4772.882838088904,9776.186034115139,0.0453112506663113,0.14207257330417633,-2.3773374731960498e-08,1.7249106996844816e-05,-0.00015973168814883434,0.06277319861468258,0.00021123425942427476,0.029248696802948972,0.00034542441303753835,0.4472385642664716,0.14123156666755676,0.18402674794197083
