MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-174.73187929450043,158.7213808552807,-26.13915312568441,10.804949353518882,2.9044919908728373,34.23432700074235,-22.858843930948762,12.315379256179721,13.273440976625132,0.5888138016020458,3.146096517072458,23.928890890063002,-6.903689020307259,3221.9663527555504,3700.360341548957,6625.416444562899,0.031747651252665245,0.11326999217271805,-1.413690179044908e-05,0.004801801492706313,-8.337049743038398e-05,0.0419481515792386,-3.0275438757170448e-05,0.009722149176335234,-3.324737750843445e-05,0.32443628716911277,0.11227896809577942,0.14699654281139374
