Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.717108756282392079e+01,1.247920478891230249e-02,1.556117839214931908e-01,0.000000000000000000e+00,1.609664185062467141e+03,8.263466405037918960e+00,1.000000000000000000e+00,1.000000000000000000e+00
