MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-87.15368593386765,68.87650262689193,-35.012280332881446,68.27142892429902,-22.391107023069946,18.442715844643452,9.564304724174704,13.464498091537052,-12.232077797140946,30.452148110921947,-6.731839550121071,30.341705448802383,-8.313500017364536,5720.931044735313,4561.507523536426,9579.390991471215,0.0949118803304904,0.18311360478401184,3.690910225240204e-07,0.00014784579308869825,1.1873564313772709e-05,0.12416276488512466,0.001120321400228939,0.19501732526448284,0.0009761598336601146,0.4995916429290461,0.1829884797334671,0.2390226423740387
