Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.320265252554975632e+03,1.145208976192517297e-01,1.147287915678213999e+01,0.000000000000000000e+00,8.694695061507688835e+06,2.782301765372917846e+00,1.000000000000000000e+00,1.000000000000000000e+00
