Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.042598447359514182e+02,3.960270287566192322e-03,4.713146749915564926e-01,0.000000000000000000e+00,1.467299714293126453e+04,2.440718336690564705e+00,1.000000000000000000e+00,1.000000000000000000e+00
