Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.302582636745216860e+03,1.513109103759498197e-01,6.342387411242001782e+00,0.000000000000000000e+00,2.658391212228295859e+06,5.309449952547959484e+00,1.000000000000000000e+00,1.000000000000000000e+00
