Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.023086903781518942e+01,1.446779450196847283e-02,1.927167768212983967e-01,0.000000000000000000e+00,2.466868932229488109e+03,7.083933675435864608e+00,1.100000000000000000e+01,1.100000000000000000e+01
