Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.258005420617655773e+03,8.867465321242999632e-02,7.118598261340421729e+00,0.000000000000000000e+00,3.347515523347382434e+06,4.237487008955841183e+00,0.000000000000000000e+00,1.000000000000000000e+00
