Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.843257243367794445e+02,1.514591551102744127e-01,5.155668297467959071e+00,0.000000000000000000e+00,1.757158049884060631e+06,5.659005931716825089e+00,1.000000000000000000e+00,1.000000000000000000e+00
