Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.214790530760566867e+02,2.934185689924740520e-02,1.962359774774875110e+00,0.000000000000000000e+00,2.544020449192532105e+05,3.817664303916604496e+00,1.000000000000000000e+00,1.000000000000000000e+00
