MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-324.86579951338035,87.1907196135156,-28.397650153056667,44.77419166067203,-20.591336692964695,45.84034622944822,-10.694433432649214,7.6122954139423715,-8.467045208366127,16.185743503512057,-12.504369900426255,20.283913225761108,-9.120914824799694,5687.893033205479,4873.152610456081,10981.793043710022,0.08782503498134328,0.009678277187049389,-3.3721788045708685e-08,0.00020763594414088045,-2.435601615716044e-06,0.008517962912690885,-2.720624725748756e-05,0.005518697237739294,-9.634742205974583e-05,0.024299654809238017,0.015315589495003223,0.01887330785393715
