MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-331.6483561782489,81.12037764333613,-29.85239500722236,40.85941483359089,-21.111324103010332,46.49482157652715,-8.771758428552392,8.511562183765905,-5.951410426059974,18.086234592623466,-7.076888862664451,22.108186061617882,-6.196601413251432,5797.355332640824,4913.63357826017,11162.296775053304,0.0843820795575693,0.009830903261899948,-3.827824510279777e-07,0.00025272677574228675,-1.3385996636236138e-05,0.008179301925485594,4.2998264137187434e-05,0.0050300573527014385,-0.00017583620447585952,0.025759215235564476,0.015088878571987152,0.018687041476368904
