MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-331.0607811207606,86.57525284599838,-29.294978440657022,39.84829967380453,-21.315162597268426,45.49609707803706,-10.93622647963011,7.9481607685614994,-7.652419476201137,15.95610813898039,-7.511447376342578,20.695922722187373,-6.011342197266733,5562.99788566096,4888.292410570622,10942.364072494669,0.07784077658582089,0.010328533127903938,-3.1746287240397434e-07,0.0001838999803057845,-5.714003022872902e-06,0.007518619579040314,-1.770196640641566e-05,0.0046146253964505874,-5.366462655495522e-06,0.028495075455883923,0.015382256358861923,0.019141528755426407
