MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-316.7998734423703,83.76488402919458,-23.69277478600442,39.164777126171316,-21.964827381341635,40.59396741039811,-6.772714553212725,5.338209025740571,-5.896902612800281,12.820258585972562,-8.930775910168636,18.943085842614764,-4.640408753227398,5731.802691822551,4896.557907910013,11030.417110874201,0.08497343083688699,0.011752527207136154,7.861841253663019e-07,0.00023974217746215856,1.9854342300656197e-05,0.00910221858354347,-8.210035300765047e-06,0.005636278359709419,-5.5217764484265995e-05,0.03871668404942327,0.017476065084338188,0.021625308319926262
