MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-323.99311701588266,82.97838618112925,-21.910277287880536,41.56960345851307,-13.9996708056927,45.797653197284866,-4.259691126641575,6.255387305332929,0.2791215790550368,17.756597119885978,-3.0739793044788137,19.811266217446665,-5.704398468077498,5355.944757352481,4960.145921102133,10684.851412579957,0.0646509361673774,0.016028862446546555,-6.486735019438442e-07,0.00034752070743095304,-1.4715789939293274e-05,0.008644786933676549,1.2326906486693854e-05,0.004977023932177415,2.2640122913976872e-05,0.05028417324908215,0.01989048533141613,0.025406289845705032
