MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-320.40281143393514,84.14616555355259,-22.363030382990683,44.554702094016726,-19.393508015115536,46.698449359851445,-8.58242359513654,8.230162009385362,-6.301836275772338,14.339132462241789,-10.385161429567928,18.598355438696178,-7.323101007170701,5766.951943727849,4980.506154491606,11206.773054371002,0.07910468583422176,0.010930478572845459,1.5925023319096103e-06,0.00033800163968410494,2.8318769998864514e-05,0.009143159086035869,-5.507514139487237e-06,0.0050964400871543955,-0.0002685332457913955,0.028195894986887474,0.01682097092270851,0.020778823643922806
