MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-30.52679064385613,136.45444492689347,-48.16742279426074,24.389535954499554,-4.916233743777419,18.99778221182051,4.854270144114304,11.79891975644188,-5.2704185311215,10.03070099614774,-12.389545264591845,10.013390303956577,-5.947465621622782,3434.2788502120557,3944.696759925568,6670.742270788913,0.06268115338486141,0.22339746356010437,-4.792487239178893e-06,0.007478486059722184,-6.831163005336315e-05,0.048846562016875664,0.0004920906202720186,0.14865422370599649,0.0008006224491934304,0.6153137461233816,0.2226773202419281,0.28148049116134644
