MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-493.29736541158144,67.65136590966716,-3.009006411637927,21.61153904624902,-21.059527468529048,26.563572503804995,4.643020958794719,7.313089522799279,6.078555743859969,16.362382465504663,-4.8052142971023555,15.523713250359698,-2.7222284300419632,6889.141083972302,5667.059414206579,13124.100479744136,0.0673682369402985,0.002905899425968528,1.924891155962629e-06,0.0021992136521566228,-1.8353408991800344e-06,0.0025292713335540785,-4.505593198484935e-06,0.002416655735692339,1.849512383192106e-05,0.006483571349259886,0.004000028129667044,0.004664910491555929
