MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-41.103442763716146,111.47442729481472,-69.30806831969436,34.76656682663814,10.013770227399997,-6.278073446014215,0.09160967851372423,14.991264286430754,-2.904514571626611,12.030257051496816,-7.782255168374847,12.572686515168014,-8.6422699549097,4155.918955014856,3823.9172128486775,6634.011860341151,0.1159079740804904,0.18252868950366974,-1.665909144323188e-05,0.017628513295573384,-4.1683425686136826e-05,0.07106715742118098,-0.0006190335580480606,0.32631893430771186,7.889242327102216e-05,0.3890719201068473,0.18227308988571167,0.22055330872535706
