MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-24.98203505935921,134.94864905230213,-48.834528710539516,24.00143837697647,-3.4345292146628497,19.151323152491226,6.284103477757146,12.143875660805657,-5.703878126149079,9.602533708176775,-12.590487416504883,8.46018112374865,-5.915409138371273,3449.71260095383,3959.4693301179304,6646.505197228145,0.06228136660447761,0.24016982316970825,-1.622857632520343e-05,0.00845797799394789,0.00018098209181201992,0.051181199793132535,0.0002399285733054774,0.16168355732042733,0.0010957584538378092,0.6601842488669031,0.23927700519561768,0.30252668261528015
