MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-23.228006244290743,127.30143491296154,-45.590535702019885,25.98976767628322,-4.789989295077491,12.058158599766944,4.441572699018448,12.395473336254746,-3.9826176753037537,10.705667166642275,-11.539964285300945,10.19124650739463,-6.467452244211961,3812.0269458069783,4171.4242031715,7286.513859275054,0.07376274320362473,0.20378714799880981,-7.370073122020449e-06,0.011558471484585683,5.243384195396439e-05,0.060619055898413765,0.0012023106724300095,0.18153426697567399,0.0005931166649504936,0.5423928488024604,0.20363591611385345,0.25392213463783264
