0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
-274.9293451725404,133.59031286638424,-82.75340980036887,-10.58714147807289,-35.96085970007231,0.49950561403889987,-13.61315974222889,-5.070517724998709,-21.61778842721846,3.3279299143879784,-17.4795889317548,2.340937481635432,-17.481200481644002,3.077945727022215,-8.268641635161467,5.134939374571347,-8.356173946975229,-0.03228950848218953,-2.755049588187754,9.265673993276515,2.645850161270455,1.4754358261022464,-4.949424428818939,1.0305916980894587,2.1740295928627633,8.606590922817501,3.3834246467959694,1.9409249890188007,0.20970652551344937,0.9638722592340563,0.4132703093131406,0.28423396395809225,0.33473452826043365,0.5759821946721118,0.49712955366698347,0.41264336497279064,0.3806480551657355,0.2613196599643985,0.25480963104805515,0.34872794624041414,0.5124381175115751,0.636827887933981,3081.710557853905,0.0303344898276925,0.0006179530610096692,0.020886549942901726,0.09130373301026155,0.4256777490816728,0.3815960102195547,0.040460088146248144,0.007837546981576642,0.0012858797290771042,4.482489602007254e-21,0.07190885299744862,1152.6519023718665,-2.0420230409144154e-20,0.1052140263722015,2467.63391079702,3.685602561650408e-20,0.07098071571470237,1123.0890596955246,-7.470816003345423e-21,0.020716681935590925,95.66957510364097,-3.696497501655287e-21,0.005996988238627768,8.016777728957258,-2.94163380131726e-21,0.001357629259854422,0.41086185937423436,0.0009746876029560859,0.13310698028462117,1.2385026957594685,2.5765194305455235,0.0006803320270780263,0.01862934088136071,0.0,22.953031004980076,5.539167257685259,10.0,11.0
-274.9293451725404,133.59031286638424,-82.75340980036887,-10.58714147807289,-35.96085970007231,0.49950561403889987,-13.61315974222889,-5.070517724998709,-21.61778842721846,3.3279299143879784,-17.4795889317548,2.340937481635432,-17.481200481644002,3.077945727022215,-8.268641635161467,5.134939374571347,-8.356173946975229,-0.03228950848218953,-2.755049588187754,9.265673993276515,2.645850161270455,1.4754358261022464,-4.949424428818939,1.0305916980894587,2.1740295928627633,8.606590922817501,3.3834246467959694,1.9409249890188007,0.20970652551344937,0.9638722592340563,0.4132703093131406,0.28423396395809225,0.33473452826043365,0.5759821946721118,0.49712955366698347,0.41264336497279064,0.3806480551657355,0.2613196599643985,0.25480963104805515,0.34872794624041414,0.5124381175115751,0.636827887933981,3081.710557853905,0.0303344898276925,0.0006179530610096692,0.020886549942901726,0.09130373301026155,0.4256777490816728,0.3815960102195547,0.040460088146248144,0.007837546981576642,0.0012858797290771042,4.482489602007254e-21,0.07190885299744862,1152.6519023718665,-2.0420230409144154e-20,0.1052140263722015,2467.63391079702,3.685602561650408e-20,0.07098071571470237,1123.0890596955246,-7.470816003345423e-21,0.020716681935590925,95.66957510364097,-3.696497501655287e-21,0.005996988238627768,8.016777728957258,-2.94163380131726e-21,0.001357629259854422,0.41086185937423436,0.0009746876029560859,0.13310698028462117,1.2385026957594685,2.5765194305455235,0.0006803320270780263,0.01862934088136071,0.0,22.953031004980076,5.539167257685259,10.0,11.0
-274.9293451725404,133.59031286638424,-82.75340980036887,-10.58714147807289,-35.96085970007231,0.49950561403889987,-13.61315974222889,-5.070517724998709,-21.61778842721846,3.3279299143879784,-17.4795889317548,2.340937481635432,-17.481200481644002,3.077945727022215,-8.268641635161467,5.134939374571347,-8.356173946975229,-0.03228950848218953,-2.755049588187754,9.265673993276515,2.645850161270455,1.4754358261022464,-4.949424428818939,1.0305916980894587,2.1740295928627633,8.606590922817501,3.3834246467959694,1.9409249890188007,0.20970652551344937,0.9638722592340563,0.4132703093131406,0.28423396395809225,0.33473452826043365,0.5759821946721118,0.49712955366698347,0.41264336497279064,0.3806480551657355,0.2613196599643985,0.25480963104805515,0.34872794624041414,0.5124381175115751,0.636827887933981,3081.710557853905,0.0303344898276925,0.0006179530610096692,0.020886549942901726,0.09130373301026155,0.4256777490816728,0.3815960102195547,0.040460088146248144,0.007837546981576642,0.0012858797290771042,4.482489602007254e-21,0.07190885299744862,1152.6519023718665,-2.0420230409144154e-20,0.1052140263722015,2467.63391079702,3.685602561650408e-20,0.07098071571470237,1123.0890596955246,-7.470816003345423e-21,0.020716681935590925,95.66957510364097,-3.696497501655287e-21,0.005996988238627768,8.016777728957258,-2.94163380131726e-21,0.001357629259854422,0.41086185937423436,0.0009746876029560859,0.13310698028462117,1.2385026957594685,2.5765194305455235,0.0006803320270780263,0.01862934088136071,0.0,22.953031004980076,5.539167257685259,10.0,11.0
-274.9293451725404,133.59031286638424,-82.75340980036887,-10.58714147807289,-35.96085970007231,0.49950561403889987,-13.61315974222889,-5.070517724998709,-21.61778842721846,3.3279299143879784,-17.4795889317548,2.340937481635432,-17.481200481644002,3.077945727022215,-8.268641635161467,5.134939374571347,-8.356173946975229,-0.03228950848218953,-2.755049588187754,9.265673993276515,2.645850161270455,1.4754358261022464,-4.949424428818939,1.0305916980894587,2.1740295928627633,8.606590922817501,3.3834246467959694,1.9409249890188007,0.20970652551344937,0.9638722592340563,0.4132703093131406,0.28423396395809225,0.33473452826043365,0.5759821946721118,0.49712955366698347,0.41264336497279064,0.3806480551657355,0.2613196599643985,0.25480963104805515,0.34872794624041414,0.5124381175115751,0.636827887933981,3081.710557853905,0.0303344898276925,0.0006179530610096692,0.020886549942901726,0.09130373301026155,0.4256777490816728,0.3815960102195547,0.040460088146248144,0.007837546981576642,0.0012858797290771042,4.482489602007254e-21,0.07190885299744862,1152.6519023718665,-2.0420230409144154e-20,0.1052140263722015,2467.63391079702,3.685602561650408e-20,0.07098071571470237,1123.0890596955246,-7.470816003345423e-21,0.020716681935590925,95.66957510364097,-3.696497501655287e-21,0.005996988238627768,8.016777728957258,-2.94163380131726e-21,0.001357629259854422,0.41086185937423436,0.0009746876029560859,0.13310698028462117,1.2385026957594685,2.5765194305455235,0.0006803320270780263,0.01862934088136071,0.0,22.953031004980076,5.539167257685259,10.0,11.0
-274.9293451725404,133.59031286638424,-82.75340980036887,-10.58714147807289,-35.96085970007231,0.49950561403889987,-13.61315974222889,-5.070517724998709,-21.61778842721846,3.3279299143879784,-17.4795889317548,2.340937481635432,-17.481200481644002,3.077945727022215,-8.268641635161467,5.134939374571347,-8.356173946975229,-0.03228950848218953,-2.755049588187754,9.265673993276515,2.645850161270455,1.4754358261022464,-4.949424428818939,1.0305916980894587,2.1740295928627633,8.606590922817501,3.3834246467959694,1.9409249890188007,0.20970652551344937,0.9638722592340563,0.4132703093131406,0.28423396395809225,0.33473452826043365,0.5759821946721118,0.49712955366698347,0.41264336497279064,0.3806480551657355,0.2613196599643985,0.25480963104805515,0.34872794624041414,0.5124381175115751,0.636827887933981,3081.710557853905,0.0303344898276925,0.0006179530610096692,0.020886549942901726,0.09130373301026155,0.4256777490816728,0.3815960102195547,0.040460088146248144,0.007837546981576642,0.0012858797290771042,4.482489602007254e-21,0.07190885299744862,1152.6519023718665,-2.0420230409144154e-20,0.1052140263722015,2467.63391079702,3.685602561650408e-20,0.07098071571470237,1123.0890596955246,-7.470816003345423e-21,0.020716681935590925,95.66957510364097,-3.696497501655287e-21,0.005996988238627768,8.016777728957258,-2.94163380131726e-21,0.001357629259854422,0.41086185937423436,0.0009746876029560859,0.13310698028462117,1.2385026957594685,2.5765194305455235,0.0006803320270780263,0.01862934088136071,0.0,22.953031004980076,5.539167257685259,10.0,11.0
-300.5260348232699,133.36770355807488,-75.26459917766698,-9.146832758209989,-33.15952862684093,0.13532768640183523,-13.531799675339917,-4.80543004432076,-19.13211964637386,3.415255936857808,-17.437874932871463,1.6850770733790885,-15.524183068201445,4.5219982461005115,-7.81805342712665,4.668797372232164,-7.69820266237242,-0.2103979101561785,-2.6170337404177655,8.065395688978377,2.101819199880158,1.5105254411875282,-4.963782805865178,0.7025933106794306,1.6293381956272868,7.541859757270783,3.236481093967909,2.0758106669009164,0.24604666840924877,1.0364465779826768,0.45251463016836474,0.33721450562581173,0.3315438004721563,0.5480352638106986,0.5783568048527019,0.4601586724733246,0.4466413708140201,0.30539352376325307,0.2669390594448054,0.3394373113564554,0.46667118924878487,0.6274089731673933,2998.7713268787647,0.0002661423505518144,0.0005494788793361308,0.023670578783006102,0.10268273597321535,0.4436773243094139,0.3734031501396914,0.044988298042694615,0.009300807904849762,0.0014614836172382086,-4.815861639032259e-21,0.001367593689225521,0.8837338775624678,0.004829417497647771,0.13545322062533757,1.2546518912197298,1.6840444193952835,0.0005840286591162873,0.014601536233319444,0.0,14.104496441484775,5.623813378108194,10.0,11.0
